hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Anjuna 5br Luxury Villa Mira with private pool,Panaji,Goa,,,,,15.5736989,73.7466433,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-anjuna-5bhk-mira/,,4.5,102,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 5br Luxury Villa Hum with private pool,Panaji,Goa,,,,,15.5293627,73.7614454,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-beach-front-villa-candolim-5br-hum/,,4.6,259,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 10br Luxury Villa Hum Tum with private pools,Panaji,Goa,,,,,15.5293259,73.7612403,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-beach-villa-candolim-10-bedroom/,,4.2,195,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 9br Beachfront Luxury Villa with private pool,Panaji,Goa,,,,,15.515763,73.7659683,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/beach-villa-candolim-9-bedroom/,,4.4,360,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 3br Luxury Villa Mulberry with private pool,Panaji,Goa,,,,,15.5781268,73.7577353,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/3-bedroom-villa-mulberry-private-pool-anjuna/,,4.7,416,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
baga_area_3br Luxury Villa Ocio with private pool,Panaji,Goa,,,,,15.5755461,73.7595265,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/anjuna-pool-villa-ocio/,,4.2,391,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3BR Luxury Villa Lavit 9 with Private Pool,Panaji,Goa,,,,,15.6031903,73.7517233,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-villa-north-goa-vagator-3-bedroom-lavit/,,4.2,47,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3BR Luxury Villa Lavit 10 with Private Pool,Panaji,Goa,,,,,15.6034569,73.7518027,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-north-goa-vagator-3-bedroom-lavit/,,4.1,395,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3BR Luxury Villa Lavit 12 with Private Pool,Panaji,Goa,,,,,15.6034301,73.7519357,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-north-goa-vagator-3-bedroom-lavit/,,4.2,155,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3BR Luxury Villa Lavit 14 with Private Pool,Panaji,Goa,,,,,15.6031759,73.7518778,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-vagator-3-bedroom-lavit/,,4.6,462,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 6br Luxury Villa Carpe Diem with private pool,Panaji,Goa,,,,,15.5989509,73.768536,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/assagoa-private-pool-6-bedrooms-luxury-villa/,,4.7,68,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Parra 3br Luxury Villa Tribe 2 with private pool,Panaji,Goa,,,,,15.5736197,73.7774429,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-pool-villa-north-goa-tribe/,,4.2,212,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao Area Luxury Villa Tribe with private pool,Panaji,Goa,,,,,15.574093,73.7780695,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/4-bedroom-villa-tribe/,,4.2,425,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Parra 4br Luxury Villa Tribe 2 with private pool,Panaji,Goa,,,,,15.5737726,73.7774043,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villgoa.in,https://villagoa.in/luxury-villa-with-pool-north-goa-tribe/,,4.6,320,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3br Luxury Villa LasiT with private pool,Panaji,Goa,,,,,15.5998615,73.7473923,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-vagator-3-bedroom-lasit/,,4.8,414,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 4br Luxury Villa MayriT with private pool,Panaji,Goa,,,,,15.5784217,73.757912,Internet,Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-goa-anjuna-4-br-mayrit/,,4.1,483,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 3br Luxury Villa Limelight with private pool,Panaji,Goa,,,,,15.5333771,73.7661541,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-calangute-4br-limelight/,,4.6,475,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 3br Luxury Villa Sage with private pool,Panaji,Goa,,,,,15.5298169,73.7671863,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/3-bedroom-private-pool-villa-in-assagao/,,4.7,70,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Omistico International,Panaji,Goa,,,,,15.5254166,73.7627195,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9649-553599,info@omisticoi.com,https://www.omisticointern.com,,3.9,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Guest Room,Panaji,Goa,,,,,15.5944525,73.7391148,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8587-619343,info@guestroom.com,https://www.guestroom.com,,4.1,346,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shalini Residency,Panaji,Goa,,,,,15.5904165,73.8112811,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6795-634514,info@shalinire.com,https://www.shaliniresiden.com,,3.3,224,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ariena by Spree Hotel,Panaji,Goa,"749, ashwem road",,,,15.6389488,73.7245668,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7823-374671,info@arienaby.com,https://www.arienabyspree.com,,4.1,413,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mapusa Residency,Panaji,Goa,,,,,15.5888744,73.8086983,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6399-702241,info@mapusares.com,https://www.mapusaresidenc.com,,3.3,319,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Golden Plateau,Panaji,Goa,,,,,15.5200796,73.8280793,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8024-463088,info@hotelgold.com,https://www.hotelgoldenpl.com,,3.4,279,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Saraya Eco Stay Mud House And Tree House,Panaji,Goa,,,,,15.5466208,73.8057982,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8000-465811,info@sarayaeco.com,https://www.sarayaecostay.com,,3.6,311,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Palácio do Roberto,Panaji,Goa,"Ranoi, Aldona, Bardez",,,,15.6000831,73.8740346,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,9834105565,raveladacruz@gmail.com,https://maps.app.goo.gl/tiVSnD8V5ig5yknU8,,3.8,267,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Saraswati Guest House,Panaji,Goa,,,,,15.6051421,73.8134318,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7754-825560,info@saraswati.com,https://www.saraswatiguest.com,,3.5,266,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
HOTEL TRIDIVA MORJIM,Panaji,Goa,,,,,15.6190812,73.7357375,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9037-230331,info@hoteltrid.com,https://www.hoteltridivam.com,,4.1,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Postcard Velha,Panaji,Goa,,,,,15.501886,73.9200653,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7149-416556,info@thepostca.com,@thepostcardhotel,,3.2,206,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sri Mahalasa Guest House,Panaji,Goa,,,,,15.4408064,73.9736205,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8572-221842,info@srimahala.com,https://www.srimahalasagu.com,,3.8,339,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Cidade de Goa Heritage,Panaji,Goa,,,,,15.4561434,73.8137517,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8898-651603,info@tajcidade.com,https://www.tajcidadedeg.com,,4.5,471,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Castle House,Panaji,Goa,,,,,15.5434362,73.7628457,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9778-722551,info@castlehou.com,https://www.castlehouse.com,,3.2,144,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The International Centre Goa,Panaji,Goa,,,,,15.4583725,73.820486,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7131-969979,info@theintern.com,https://www.theinternation.com,,4.1,110,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
O Pescador Resort,Panaji,Goa,,3,,,15.4525945,73.8017213,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7759-846999,info@opescador.com,https://indyhotels.in/hotel-o-pescador/,,3.3,380,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
JW Marriot,Panaji,Goa,,,,,15.5995372,73.7432237,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8133-675102,info@jwmarriot.com,https://www.jwmarriot.com,,3.2,111,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Swimsea Beach Resort,Panaji,Goa,,,,,15.46396,73.8047088,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6769-663306,info@swimseabe.com,https://www.swimseabeachr.com,,3.3,438,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shambala Geusthouse Resort,Panaji,Goa,"484, Khairat, Oxel, Camurlim, Siolim",,,,15.6364475,73.7828188,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7973-146681,info@shambalag.com,http://www.shambalagoa.in,,4.0,264,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Baga Beach Resort,Panaji,Goa,,5,,,15.5556247,73.7527817,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6681-350049,info@thebagab.com,https://www.thebagabeachresort.com/,,3.6,434,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Vivanta,Panaji,Goa,,,,,15.4939019,73.8202835,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6699-397626,info@tajvivant.com,https://www.tajvivanta.com,,4.4,216,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Varanda do mar,Panaji,Goa,,,,,15.4767711,73.8088799,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6661-657394,info@varandado.com,https://www.varandadomar.com,,3.3,271,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Fidalgo,Panaji,Goa,"18th June Road, Panjim",,,,15.4974088,73.8245629,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8799901500,info@fidalgo.com,http://www.hotelfidalgo.com/,,3.7,459,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Prainhas,Panaji,Goa,,,,,15.4535213,73.8020561,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9780-395693,info@prainhas.com,https://www.prainhas.com,,3.4,493,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ginger Tree Boutique Resort,Panaji,Goa,,,,,15.5878919,73.7446361,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8009-366573,info@gingertre.com,https://www.gingertreebou.com,,4.0,96,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Vasco,Panaji,Goa,,,,,15.3986439,73.8286405,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6879-511797,info@hotelvasc.com,https://www.hotelvasco.com,,3.4,439,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Fortune Acron Regina,Panaji,Goa,,,,,15.5116977,73.7718175,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8172-627956,info@fortuneac.com,https://www.fortuneacronr.com,,4.1,331,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
DoubleTree by Hilton Hotel Goa - Arpora - Baga,Panaji,Goa,"Ximer, Arpora",5,,,15.5754162,73.7622143,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-832-6655666,reservations.goa@hilton.com,https://www.hilton.com/en/hotels/goiabdi-doubletree-goa-arpora-baga/,,3.5,128,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Grand Leoney Resort,Panaji,Goa,,,,,15.5992218,73.7398853,Internet,Luxury,+91-8415-235626,info@thegrand.com,http://thegrandleoneyresort.com,,4.7,492,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Papa Jolly,Panaji,Goa,,5,,,15.6397756,73.7229585,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9143-289325,info@papajolly.com,https://www.papajolly.com,,4.2,500,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
La Gulls Court,Panaji,Goa,"Bardez, Vagator",,,,15.5990151,73.7449759,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8145-145012,info@lagullsc.com,https://www.lagullscourt.com,,3.5,500,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Leoney Resort,Panaji,Goa,Ozran Beach Road,,,,15.5964846,73.7388798,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7792-618858,info@leoneyres.com,https://www.leoneyresort.com/,,4.2,403,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sea View Holliday,Panaji,Goa,,,,,15.5992088,73.7405791,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8178-654906,info@seaviewh.com,https://www.seaviewhollid.com,,3.4,401,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Santa maria,Panaji,Goa,,,,,15.5539528,73.7544635,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8104-508666,info@santamari.com,https://www.santamaria.com,,3.2,40,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
DoubleTree by Hilton Goa - Panaji,Panaji,Goa,"Near Mandovi River, Kadamba Plateau, Velha Goa",5,,,15.4968401,73.8839011,"Parking, Restaurant, Spa",Budget,+91-832-6719234,goigd_res@hilton.com,https://www.hilton.com/en/hotels/goigddi-doubletree-goa-panaji,,3.5,206,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sanman,Panaji,Goa,,,,,15.3984317,73.8289952,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6586-456480,info@hotelsanm.com,https://www.hotelsanman.com,,3.2,126,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Hard Rock,Panaji,Goa,Calangute,,,,15.5459589,73.7667212,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8303-217285,info@hotelhard.com,https://www.hotelhardrock.com,,3.7,360,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ginger Goa Dona Paula,Panaji,Goa,,,,,15.4578021,73.8109218,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6360-683997,info@gingergoa.com,https://www.gingergoadona.com,,3.6,261,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hilton Goa Resort,Panaji,Goa,"Pilerne - Candolim Rd, Candolim",,,,15.5200908,73.7952171,"Restaurant, Spa, Air Conditioning",Resort,+91-832-6649800,hiltongoaresort.reservations@hilton.com,https://www.hilton.com/en/hotels/goishhi-hilton-goa-resort/,,4.1,377,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim Grande,Panaji,Goa,,,,,15.5254544,73.7657373,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95613 79517,candolim.grande1@gmail.com,https://candolimgrandegoa.com/,,4.8,121,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Sunkissed Plaza,Panaji,Goa,,,,,15.5338732,73.7640066,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8084-139084,info@sunkissed.com,https://www.sunkissedplaza.com,,4.2,37,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Valentine's Retreat,Panaji,Goa,,2,,,15.5139094,73.7702369,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6714-643317,info@valentine.com,https://www.valentinesret.com,,4.2,382,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Westin Goa,Panaji,Goa,"Survey No. 204/1 Sub Division 1, Anjuna",,,,15.5889644,73.7434946,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 832 663 6600,info@thewestin.com,https://www.marriott.com/hotels/travel/goiwi-the-westin-goa/,,3.7,87,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grand Hyatt,Panaji,Goa,,5,,,15.4514479,73.8508004,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6342-777312,info@grandhyat.com,https://www.grandhyatt.com,,4.1,118,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Casa Frangipani Assagao,Panaji,Goa,,,,,15.5915033,73.7710543,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7571-314781,info@casafrang.com,https://www.casafrangipani.com,,3.4,265,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
W Goa,Panaji,Goa,,,,,15.603226,73.7351114,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6285-210861,info@wgoa.com,https://www.marriott.com/en-us/hotels/goiwh-w-goa/overview/,,3.6,178,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rainforest Boulevard,Panaji,Goa,,,,,15.5888207,73.7449509,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8858-262945,info@rainforest.com,https://www.rainforestboul.com,,3.6,490,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jolly Jolly Lester Resort,Panaji,Goa,,,,,15.6005134,73.7370586,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91 832 2273620 / 4897,info@hoteljollygoa.com,http://www.hoteljollygoa.com,,3.9,246,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Delsol,Panaji,Goa,,,,,15.584595,73.7573915,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6549-965031,info@casadelso.com,https://www.casadelsol.com,,3.3,406,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ginger Goa Panjim,Panaji,Goa,,,,,15.4948156,73.8342471,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8840-748649,info@gingergoa.com,https://www.gingergoapanj.com,,3.8,408,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Azara Resort,Panaji,Goa,,,,,15.5855303,73.7522401,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9956-359694,info@azarareso.com,https://www.azararesort.com,,4.1,82,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
De Amour Holidays,Panaji,Goa,,,,,15.5846183,73.7489341,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6927-802598,info@deamourh.com,https://www.deamourholida.com,,4.2,373,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Star Stay Resorts,Panaji,Goa,,,,,15.5813261,73.7468693,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8159-825904,info@starstay.com,https://www.starstayresor.com,,3.3,366,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
